time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
1.280000000000001,0.01,0.0,0.0,0.785,-9.73920280540984E-4,9.746961483196241E-4,0.0,0.0,0.0,false,-0.06106532243573365,0.032818430022080174,254.00000000000006,false,-0.053991439744061655,0.03988668183313383,254.00000000000006,false,-0.046917557052389654,0.04695493364418749,255.00000000000006,false,-0.03984367436071765,0.05402318545524115,255.00000000000006,false,-0.03276979166904566,0.06109143726629481,254.00000000000006
1.290000000000001,0.01,0.0,0.0,0.785,-9.739202805410795E-4,9.746961483197196E-4,0.0,0.0,0.0,false,-0.06106532243573377,0.03281843002208029,254.00000000000006,false,-0.05399143974406177,0.03988668183313395,254.00000000000006,false,-0.04691755705238977,0.04695493364418761,254.00000000000006,false,-0.03984367436071777,0.05402318545524127,254.00000000000006,false,-0.03276979166904578,0.06109143726629493,254.00000000000006
1.300000000000001,0.01,0.0,0.0,0.785,-9.73920280541156E-4,9.746961483197962E-4,0.0,0.0,0.0,false,-0.061065322435733864,0.03281843002208039,255.00000000000006,false,-0.05399143974406187,0.03988668183313405,254.00000000000006,false,-0.04691755705238987,0.04695493364418771,254.00000000000006,false,-0.03984367436071787,0.05402318545524137,254.00000000000006,false,-0.032769791669045874,0.061091437266295026,254.00000000000006
1.310000000000001,0.01,0.0,0.0,0.785,-9.739202805412171E-4,9.746961483198573E-4,0.0,0.0,0.0,false,-0.06106532243573394,0.032818430022080465,254.00000000000006,false,-0.053991439744061946,0.039886681833134124,255.00000000000006,false,-0.046917557052389945,0.046954933644187784,255.00000000000006,false,-0.039843674360717944,0.05402318545524144,254.00000000000006,false,-0.03276979166904595,0.0610914372662951,255.00000000000006
1.320000000000001,0.01,0.0,0.0,0.785,-9.739202805412659E-4,9.746961483199063E-4,0.0,0.0,0.0,false,-0.061065322435734,0.03281843002208053,254.00000000000006,false,-0.05399143974406201,0.03988668183313419,255.00000000000006,false,-0.04691755705239001,0.046954933644187846,254.00000000000006,false,-0.03984367436071801,0.054023185455241506,254.00000000000006,false,-0.03276979166904601,0.061091437266295165,255.00000000000006
1.330000000000001,0.01,0.0,0.0,0.785,-9.739202805413049E-4,9.746961483199453E-4,0.0,0.0,0.0,false,-0.06106532243573405,0.032818430022080576,254.00000000000006,false,-0.05399143974406206,0.039886681833134235,254.00000000000006,false,-0.046917557052390056,0.046954933644187895,254.00000000000006,false,-0.039843674360718055,0.054023185455241554,254.00000000000006,false,-0.03276979166904606,0.061091437266295213,255.00000000000006
1.340000000000001,0.01,0.0,0.0,0.785,-9.739202805413361E-4,9.746961483199766E-4,0.0,0.0,0.0,false,-0.061065322435734086,0.03281843002208061,254.00000000000006,false,-0.05399143974406209,0.03988668183313427,254.00000000000006,false,-0.04691755705239009,0.04695493364418793,254.00000000000006,false,-0.03984367436071809,0.05402318545524159,254.00000000000006,false,-0.032769791669046096,0.06109143726629525,255.00000000000006
1.350000000000001,0.01,0.0,0.0,0.785,-9.739202805413611E-4,9.746961483200015E-4,0.0,0.0,0.0,false,-0.06106532243573412,0.032818430022080645,255.00000000000006,false,-0.05399143974406213,0.039886681833134305,255.00000000000006,false,-0.046917557052390126,0.046954933644187964,254.00000000000006,false,-0.039843674360718125,0.054023185455241624,254.00000000000006,false,-0.03276979166904613,0.06109143726629528,254.00000000000006
1.360000000000001,0.01,0.0,0.0,0.785,-9.73920280541381E-4,9.746961483200215E-4,0.0,0.0,0.0,false,-0.06106532243573415,0.032818430022080666,255.00000000000006,false,-0.053991439744062154,0.039886681833134326,254.00000000000006,false,-0.04691755705239015,0.046954933644187985,254.00000000000006,false,-0.03984367436071815,0.054023185455241644,254.00000000000006,false,-0.03276979166904616,0.061091437266295304,254.00000000000006
1.370000000000001,0.01,0.0,0.0,0.785,-9.739202805413968E-4,9.746961483200374E-4,0.0,0.0,0.0,false,-0.06106532243573416,0.03281843002208069,254.00000000000006,false,-0.05399143974406217,0.039886681833134346,255.00000000000006,false,-0.04691755705239017,0.046954933644188006,254.00000000000006,false,-0.039843674360718166,0.054023185455241665,255.00000000000006,false,-0.03276979166904617,0.061091437266295325,254.00000000000006
1.380000000000001,0.01,0.0,0.0,0.785,-9.739202805414096E-4,9.746961483200502E-4,0.0,0.0,0.0,false,-0.06106532243573418,0.03281843002208071,254.00000000000006,false,-0.05399143974406219,0.03988668183313436,254.00000000000006,false,-0.04691755705239019,0.04695493364418803,255.00000000000006,false,-0.03984367436071819,0.05402318545524168,255.00000000000006,false,-0.03276979166904619,0.061091437266295345,255.00000000000006
1.390000000000001,0.01,0.0,0.0,0.785,-9.739202805414197E-4,9.746961483200603E-4,0.0,0.0,0.0,false,-0.0610653224357342,0.032818430022080715,254.00000000000006,false,-0.0539914397440622,0.039886681833134374,254.00000000000006,false,-0.0469175570523902,0.046954933644188034,254.00000000000006,false,-0.0398436743607182,0.05402318545524169,254.00000000000006,false,-0.03276979166904621,0.06109143726629535,254.00000000000006
1.400000000000001,0.01,0.0,0.0,0.785,-9.739202805414278E-4,9.746961483200684E-4,0.0,0.0,0.0,false,-0.061065322435734204,0.03281843002208073,254.00000000000006,false,-0.05399143974406221,0.03988668183313439,254.00000000000006,false,-0.04691755705239021,0.04695493364418805,254.00000000000006,false,-0.03984367436071821,0.05402318545524171,255.00000000000006,false,-0.032769791669046214,0.061091437266295366,255.00000000000006
1.410000000000001,0.01,0.0,0.0,0.785,-9.739202805414343E-4,9.746961483200749E-4,0.0,0.0,0.0,false,-0.06106532243573421,0.032818430022080736,254.00000000000006,false,-0.05399143974406222,0.039886681833134395,255.00000000000006,false,-0.046917557052390216,0.046954933644188054,254.00000000000006,false,-0.039843674360718215,0.054023185455241714,254.00000000000006,false,-0.03276979166904622,0.06109143726629537,254.00000000000006
1.420000000000001,0.01,0.0,0.0,0.785,-9.739202805414396E-4,9.746961483200801E-4,0.0,0.0,0.0,false,-0.06106532243573422,0.03281843002208074,255.00000000000006,false,-0.053991439744062224,0.0398866818331344,254.00000000000006,false,-0.04691755705239022,0.04695493364418806,254.00000000000006,false,-0.03984367436071822,0.05402318545524172,254.00000000000006,false,-0.03276979166904623,0.06109143726629538,254.00000000000006
1.430000000000001,0.01,0.0,0.0,0.785,-9.739202805414438E-4,9.746961483200843E-4,0.0,0.0,0.0,false,-0.061065322435734225,0.03281843002208075,255.00000000000006,false,-0.05399143974406223,0.03988668183313441,254.00000000000006,false,-0.04691755705239023,0.04695493364418807,254.00000000000006,false,-0.03984367436071823,0.05402318545524173,254.00000000000006,false,-0.032769791669046235,0.06109143726629539,255.00000000000006
1.440000000000001,0.01,0.0,0.0,0.785,-9.73920280541447E-4,9.746961483200876E-4,0.0,0.0,0.0,false,-0.061065322435734225,0.03281843002208075,254.00000000000006,false,-0.05399143974406223,0.03988668183313441,254.00000000000006,false,-0.04691755705239023,0.04695493364418807,255.00000000000006,false,-0.03984367436071823,0.05402318545524173,255.00000000000006,false,-0.032769791669046235,0.06109143726629539,254.00000000000006
1.450000000000001,0.01,0.0,0.0,0.785,-9.739202805414496E-4,9.746961483200902E-4,0.0,0.0,0.0,false,-0.06106532243573423,0.032818430022080756,254.00000000000006,false,-0.05399143974406224,0.039886681833134416,254.00000000000006,false,-0.04691755705239024,0.046954933644188075,255.00000000000006,false,-0.039843674360718236,0.054023185455241735,255.00000000000006,false,-0.03276979166904624,0.061091437266295394,254.00000000000006
1.460000000000001,0.01,0.0,0.0,0.785,-9.739202805414518E-4,9.746961483200924E-4,0.0,0.0,0.0,false,-0.06106532243573423,0.032818430022080756,255.00000000000006,false,-0.05399143974406224,0.039886681833134416,254.00000000000006,false,-0.04691755705239024,0.046954933644188075,254.00000000000006,false,-0.039843674360718236,0.054023185455241735,254.00000000000006,false,-0.03276979166904624,0.061091437266295394,254.00000000000006
1.470000000000001,0.01,0.0,0.0,0.785,-9.739202805414536E-4,9.746961483200942E-4,0.0,0.0,0.0,false,-0.06106532243573424,0.032818430022080756,254.00000000000006,false,-0.053991439744062245,0.039886681833134416,254.00000000000006,false,-0.046917557052390244,0.046954933644188075,255.00000000000006,false,-0.03984367436071824,0.054023185455241735,254.00000000000006,false,-0.03276979166904625,0.061091437266295394,254.00000000000006
1.480000000000001,0.01,0.0,0.0,0.785,-9.739202805414547E-4,9.746961483200953E-4,0.0,0.0,0.0,false,-0.06106532243573424,0.03281843002208076,254.00000000000006,false,-0.053991439744062245,0.03988668183313442,254.00000000000006,false,-0.046917557052390244,0.04695493364418808,255.00000000000006,false,-0.03984367436071824,0.05402318545524174,255.00000000000006,false,-0.03276979166904625,0.0610914372662954,254.00000000000006
1.490000000000001,0.01,0.0,0.0,0.785,-9.739202805414558E-4,9.746961483200964E-4,0.0,0.0,0.0,false,-0.06106532243573424,0.03281843002208076,255.00000000000006,false,-0.053991439744062245,0.03988668183313442,255.00000000000006,false,-0.046917557052390244,0.04695493364418808,254.00000000000006,false,-0.03984367436071824,0.05402318545524174,254.00000000000006,false,-0.03276979166904625,0.0610914372662954,255.00000000000006
1.500000000000001,0.01,0.0,0.0,0.785,-9.739202805414569E-4,9.746961483200975E-4,0.0,0.0,0.0,false,-0.06106532243573424,0.03281843002208076,255.00000000000006,false,-0.053991439744062245,0.03988668183313442,254.00000000000006,false,-0.046917557052390244,0.04695493364418808,254.00000000000006,false,-0.03984367436071824,0.05402318545524174,254.00000000000006,false,-0.03276979166904625,0.0610914372662954,254.00000000000006
1.5100000000000011,0.01,0.0,0.0,0.785,-9.73920280541458E-4,9.746961483200985E-4,0.0,0.0,0.0,false,-0.06106532243573424,0.03281843002208076,254.00000000000006,false,-0.053991439744062245,0.03988668183313442,254.00000000000006,false,-0.046917557052390244,0.04695493364418808,254.00000000000006,false,-0.03984367436071824,0.05402318545524174,255.00000000000006,false,-0.03276979166904625,0.0610914372662954,254.00000000000006
1.5200000000000011,0.01,0.0,0.0,0.785,-9.739202805414586E-4,9.746961483200992E-4,0.0,0.0,0.0,false,-0.061065322435734246,0.03281843002208076,254.00000000000006,false,-0.05399143974406225,0.03988668183313442,254.00000000000006,false,-0.04691755705239025,0.04695493364418808,254.00000000000006,false,-0.03984367436071825,0.05402318545524174,254.00000000000006,false,-0.032769791669046255,0.0610914372662954,254.00000000000006
1.5300000000000011,0.01,0.0,0.0,0.785,-9.739202805414586E-4,9.746961483200992E-4,0.0,0.0,0.0,false,-0.061065322435734246,0.03281843002208076,254.00000000000006,false,-0.05399143974406225,0.03988668183313442,254.00000000000006,false,-0.04691755705239025,0.04695493364418808,254.00000000000006,false,-0.03984367436071825,0.05402318545524174,255.00000000000006,false,-0.032769791669046255,0.0610914372662954,255.00000000000006
1.5400000000000011,0.01,0.0,0.0,0.785,-9.739202805414586E-4,9.746961483200992E-4,0.0,0.0,0.0,false,-0.061065322435734246,0.03281843002208076,254.00000000000006,false,-0.05399143974406225,0.03988668183313442,254.00000000000006,false,-0.04691755705239025,0.04695493364418808,254.00000000000006,false,-0.03984367436071825,0.05402318545524174,254.00000000000006,false,-0.032769791669046255,0.0610914372662954,254.00000000000006
1.5500000000000012,0.01,0.0,0.0,0.785,-9.739202805414586E-4,9.746961483200992E-4,0.0,0.0,0.0,false,-0.061065322435734246,0.03281843002208076,254.00000000000006,false,-0.05399143974406225,0.03988668183313442,254.00000000000006,false,-0.04691755705239025,0.04695493364418808,255.00000000000006,false,-0.03984367436071825,0.05402318545524174,254.00000000000006,false,-0.032769791669046255,0.0610914372662954,254.00000000000006
